1011,7510397,9,1,666.4515,0.1257
1012,7510397,10,0,700.44925,0.23485
1013,7510397,10,1,726.61549,0.18149
1014,7510397,11,0,759.85702,0.34207
1015,7510397,11,1,785.94467,0.15664
1016,7510397,11,2,814.88467,0.43868
1017,7510397,12,0,819.91493,0.16615
1018,7510397,12,1,846.44379,0.14217
1019,7510397,12,2,876.92702,0.29086
1020,7510397,13,0,881.32462,0.14658
1021,7510397,13,1,908.52946,0.12667
1022,7510397,13,2,938.78499,0.21549
1023,7510397,14,0,943.61225,0.15989
1024,7510397,14,1,970.3719,0.12004
1025,7510397,14,2,999.95266,0.27288
1026,7510397,15,0,1004.98423,0.16012
1027,7510397,15,1,1031.30081,0.10573
1028,7510397,15,2,1061.50244,0.18748
1029,7510397,16,0,1065.4879,0.13319
1030,7510397,16,1,1091.87418,0.09508
1031,7510397,16,2,1122.7486,0.11871
1032,7510397,17,0,1127.08892,0.10858
1033,7510397,17,1,1154.10364,0.08499
1034,7510397,17,2,1185.01071,0.1737
1035,7510397,18,0,1189.64026,0.11769
1036,7510397,18,1,1216.90056,0.09157
1037,7510397,18,2,1248.19607,0.17313
1038,7510397,19,0,1252.46027,0.12536
1039,7510397,19,1,1279.72876,0.10606
1040,7510397,19,2,1310.70569,0.20597
1041,7510397,20,0,1315.12239,0.16567
1042,7510397,20,1,1342.55911,0.12713
1043,7510397,20,2,1373.6359,0.44441
1044,7510397,21,0,1377.40821,0.20878
1045,7510397,21,1,1405.43806,0.16082
1046,7510397,21,2,1436.73027,0.39113
1047,7510397,22,0,1440.50456,0.30026
1048,7510397,22,1,1468.18916,0.23379
1049,7510397,22,2,1497.99669,0.51001
1050,7510397,23,0,1503.8062,0.36468
1051,7510397,23,1,1531.675,0.24446
1052,7510397,23,2,1562.3929,1.03383
1053,7510397,24,0,1565.47957,0.60016
1054,7510397,24,1,1593.88789,0.52446
1055,7510397,24,2,1626.42862,1.0969
1056,7510397,25,0,1631.51482,2.48779
1057,7510397,25,1,1657.79126,1.00179
